AX,AY,AZ,GX,GY,GZ
-0.18543491,0.6914654,0.985515,-3.2479706,-3.4111478,0.2773328
0.030593589,0.5834656,1.3536323,-3.150232,-3.2492685,0.2687807
0.60385877,0.4281721,1.7126597,-2.9529226,-2.9316187,0.24007004
0.66983896,0.40791893,1.7200334,-2.7476718,-2.6304622,0.1966986
0.9487363,0.3677721,1.6026888,-1.8863518,-1.6988926,-0.051923547
0.971907,0.42519665,1.2622576,-1.7910569,-1.629254,-0.08124508
0.94590694,0.45723057,0.6826748,-1.6927075,-1.5626696,-0.112399206
0.92228174,0.4625597,0.7211574,-1.6927075,-1.5626696,-0.112399206
0.9026152,0.46665096,0.74971837,-1.6927075,-1.5626696,-0.112399206
0.70629066,0.58157253,0.7976024,-1.6927075,-1.5626696,-0.112399206
0.6217156,0.6032162,0.82895494,-1.5961909,-1.5046375,-0.13683382
0.5927628,0.4842062,0.9892951,-1.4019357,-1.3904057,-0.19120082
0.5584335,0.43814564,1.0643898,-1.3084733,-1.3384821,-0.21319197
1.3789052,-0.18610859,1.0501883,-1.0580186,-1.1967614,-0.27916542
0.61171,1.2142792,-0.91188526,-0.98471475,-1.1472813,-0.29443705
1.3077524,0.41865635,0.33322072,-0.9059132,-1.0953578,-0.3145956
0.36795712,-0.040044785,0.5184377,-0.75991637,-0.98295856,-0.34391713
0.26478142,0.40810966,1.0661889,-0.6432411,-0.8656724,-0.36835176
-0.18615972,-0.090236664,1.7892485,-0.50946164,-0.73311466,-0.3915646
-0.44035017,-0.026576996,1.9456676,-0.45448375,-0.6671412,-0.40378192
-0.47433248,-0.004292488,2.0101159,-0.36041048,-0.52236617,-0.4343252
-0.46563566,0.022815704,2.1596437,-0.30848694,-0.4405102,-0.45081854
-0.17997515,-0.38278294,2.3651013,-0.2125811,-0.27191138,-0.4801401
-0.023309857,-0.20108318,2.6465397,-0.14966199,-0.10636691,-0.5198463
-0.041358136,-0.18082237,2.5969582,-0.07452556,0.06956228,-0.56199604
-0.1371566,-0.21384048,2.2909055,-0.044593163,0.15935947,-0.5864306
-0.26073623,-0.16653347,1.7981775,-0.005497787,0.25343272,-0.6078109
-0.58858377,0.09416103,1.2012626,0.05497787,0.42875105,-0.6597345
-0.6092291,0.097660065,1.2275854,0.124005646,0.60956717,-0.70921457
-0.6327853,0.099868774,1.2437679,0.14905111,0.6914231,-0.73853606
-0.4029419,-0.015052795,1.4496692,0.21624629,0.85635674,-0.7806858
-0.032885496,0.06529331,1.4897149,0.28344148,1.0096838,-0.82344633
0.18885583,0.260561,1.4765701,0.30543262,1.0762682,-0.84299403
0.3301862,0.20005608,1.341569,0.40317106,1.2668581,-0.8881981
0.25024375,0.28340435,1.1432629,0.43249258,1.3236686,-0.8961393
0.08743951,0.39470768,1.0404845,0.4654793,1.3762031,-0.906524
-0.027335465,0.32513237,1.1704443,0.5363397,1.4702762,-0.915687
-0.042777948,0.28293705,1.3122102,0.56138515,1.5057064,-0.92057395
-0.040526368,0.18031597,1.4588866,0.6383542,1.5936711,-0.915687
-0.016051859,0.07538891,1.507077,0.6658431,1.6187166,-0.9108001
0.036737487,0.0836401,1.4372119,0.6957755,1.6370425,-0.90408057
0.031899706,0.11410618,1.4149574,0.7452556,1.6675857,-0.8863655
0.068307236,0.15221024,1.3413159,0.7861836,1.679803,-0.8533788
0.11613721,0.20723057,1.40585,0.820392,1.6761379,-0.816116
0.10007511,0.30539036,1.490757,0.874759,1.6504816,-0.7464773
0.09680617,0.30548382,1.4909177,0.874759,1.6504816,-0.7464773
0.1132561,0.1980505,1.5256864,0.8863655,1.6352099,-0.72082096
0.25589225,0.16505337,1.3316133,0.91690874,1.598558,-0.6658431
0.54418457,0.3667612,0.20850194,0.94806284,1.5521322,-0.61575216
0.53514206,0.36585712,0.19978142,0.95417154,1.5258651,-0.5833763
0.53034633,0.3627367,0.17524147,0.97494096,1.4629459,-0.5271767
0.51358694,0.22626686,-0.102485895,0.9810496,1.4299592,-0.5027421
0.4054875,0.27369213,-0.22238314,1.0042624,1.3566554,-0.44959682
0.26402065,0.10878277,0.309595,1.0091494,1.2662473,-0.40133846
0.2440575,-0.16630745,0.9585569,1.0207558,1.2259302,-0.37995818
0.14990357,-0.42525768,1.9652224,1.0164797,1.1281917,-0.34025195
-0.014238089,-0.34763718,1.8709044,1.028697,1.0292315,-0.30848694
-3.837645E-4,-0.10122776,1.865552,1.0299188,0.9834167,-0.29626966
-0.01098901,0.019558907,1.785296,1.0329732,0.8850674,-0.2706133
6.2543154E-4,0.22733402,1.7413071,1.0299188,0.83986336,-0.2565634
-0.048761114,0.34119606,1.5544589,1.0225884,0.7543422,-0.24129178
0.121727586,0.26400852,1.2217594,1.0085385,0.67981666,-0.22418754
0.13214463,0.30040264,1.3523452,1.001819,0.6523277,-0.20708331
0.19775105,0.34124374,2.1338253,0.99204516,0.6107889,-0.18997909
0.111074924,0.093940735,2.547309,0.9193522,0.6052911,-0.10751228
-0.24518472,-0.16724491,2.8350832,0.9193522,0.6052911,-0.10751228
-0.28427783,-0.20473576,2.8394208,0.9193522,0.6052911,-0.10751228
-0.369049,-0.30292034,2.8253946,0.9193522,0.6052911,-0.10751228
-0.34330842,-0.32549953,2.7676773,0.8924741,0.6352235,-0.09101892
-0.29513213,-0.22467995,2.2448044,0.87781334,0.6523277,-0.07880162
-0.3031085,-0.22367954,2.252513,0.8686504,0.6706537,-0.073303826
-0.31176966,-0.22240353,2.262599,0.838718,0.71341425,-0.0580322
-0.2255784,-0.14100075,2.0471208,0.81245077,0.7586183,-0.04886922

0.25456044,0.32987976,-2.3964064,0.1777618,0.059788436,-0.005497787
0.17609629,0.41241264,-2.2691467,0.1459968,0.028023442,-0.0018325958
0.114489734,0.68866825,-2.2092571,0.103847094,0.0011453723,-0.002443461
0.08903232,0.9289837,-2.0849423,0.08246681,-0.008017606,-0.007330383
0.10275105,1.3574514,-2.1085389,0.03359759,-0.015347989,-0.009773844
0.21177024,1.7293863,-2.353512,-0.007330383,-0.0067958757,-0.019547688
0.5485908,2.1195097,-2.900751,-0.023823744,-0.0019089539,-0.02321288
0.60874295,2.188342,-2.9611955,-0.047647487,0.018860465,-0.025045475
0.8414392,2.4220915,-3.346012,-0.058643065,0.024969118,-0.030543262
1.0091975,2.6556292,-3.7134566,-0.080634214,0.03596469,-0.035430185
1.1637068,3.0682268,-4.862483,-0.10140363,0.04085161,-0.042760566
1.1632345,3.1653728,-4.9918194,-0.115453534,0.04024075,-0.045814894
1.279768,3.173789,-5.598302,-0.14172074,0.041462477,-0.05681047
1.3669989,3.1307821,-6.2422357,-0.16920967,0.049403727,-0.06719518
1.2069724,2.8367224,-8.071575,-0.19120082,0.06772968,-0.06963864
1.2103863,2.8420153,-8.043549,-0.22785273,0.134314,-0.08246681
1.2216175,2.8436832,-8.031771,-0.22785273,0.134314,-0.08246681
1.1450031,2.3385057,-9.219295,-0.226631,0.14714217,-0.081855945
1.2605697,1.7278919,-10.438727,-0.226631,0.14714217,-0.081855945
1.0328265,1.2922888,-11.626238,-0.22968534,0.15202908,-0.08307768
1.0358956,0.8834362,-12.010431,-0.22785273,0.16241379,-0.081855945
1.14074,-0.01793766,-12.176218,-0.22785273,0.16913332,-0.084910266
1.1900227,-0.86822605,-11.567891,-0.22540927,0.17157678,-0.089186326
1.4736327,-2.4920049,-9.35723,-0.2125811,0.17585284,-0.08979719
1.7752161,-3.2863493,-7.0609126,-0.19853121,0.17340937,-0.09101892
2.2677639,-3.7049403,-0.92096746,-0.19364429,0.16974418,-0.09162979
3.89283,-4.345204,5.853163,-0.1704314,0.16363552,-0.092240654
4.9139533,-4.7637105,20.97383,-0.14660765,0.1605812,-0.092240654
-0.42956018,-0.14813995,1.3497634,-0.1301143,0.15813774,-0.09101892
-0.3854951,-0.124298096,1.2473358,-0.09407325,0.15935947,-0.08857546
-0.29229748,-0.12668133,1.1140596,-0.07452556,0.15874861,-0.08857546
-0.33916357,0.007378578,1.003274,-0.034208454,0.16119206,-0.08674286
-0.33474955,-0.01433754,0.93477446,0.009162978,0.15997034,-0.0842994
-0.36152622,-0.06494713,1.0316508,0.029321533,0.16241379,-0.080634214
-0.33070144,-0.11320782,1.1487275,0.09896017,0.15569428,-0.08124508
-0.2029951,-0.25723076,1.2797873,0.28405234,0.13981178,-0.055588737
-0.19757454,-0.25755692,1.2703128,0.2932153,0.1324814,-0.053145275
-0.23822805,-0.20043278,1.2412603,0.2932153,0.1324814,-0.053145275
-0.23350626,-0.21274567,1.1263334,0.2932153,0.1324814,-0.053145275
-0.27075523,-0.21551037,1.0916905,0.2932153,0.1324814,-0.053145275
-0.26478785,-0.22304535,1.0792454,0.2932153,0.1324814,-0.053145275
-0.251229,-0.36457062,0.94746554,0.30970868,0.12759447,-0.050701816
-0.22128421,-0.4317398,0.8395114,0.33414328,0.11476631,-0.0421497
-0.27123308,-0.37195778,0.4471429,0.3475823,0.10743593,-0.03481932
-0.26620883,-0.37196255,0.45752808,0.3481932,0.08422305,-0.028710667
-0.26275983,-0.3718891,0.4691589,0.3475823,0.0762818,-0.02443461
-0.20769319,-0.35752392,0.3183242,0.33353242,0.05429065,-0.020158553
-0.15619478,-0.3095007,0.31178924,0.321926,0.044516806,-0.008552114
-0.07316695,-0.33087254,0.21707624,0.2932153,0.015806139,0.0030543262
-0.042046398,-0.2564373,0.1411299,0.26083946,-0.0061850105,0.014660766
-0.07043049,-0.15796566,-0.11409165,0.24251351,-0.018402316,0.022602014
-0.030602068,-0.13593864,-0.5206173,0.1966986,-0.03733914,0.032375857
0.012550563,0.061017036,-1.1444016,0.17837265,-0.04589125,0.034208454
0.060025424,0.12644291,-1.4190468,0.13500121,-0.055665094,0.043982297
0.14007542,0.17047596,-1.858007,0.08124508,-0.06666067,0.04886922
0.28521892,0.18833542,-2.2326994,0.031154128,-0.07460192,0.04886922
0.30488518,0.23512936,-2.8309553,0.0030543262,-0.07765625,0.04886922
0.31344256,0.28572273,-2.430591,-0.042760566,-0.08437576,0.047036625
0.44143155,0.2841072,-2.4248924,-0.064751714,-0.08559749,0.044593163
0.5867451,0.24114513,-2.4725177,-0.11178834,-0.08743009,0.044593163
0.7095158,0.4793501,-2.6547513,-0.14844026,-0.082543164,0.03726278
0.6800597,0.5228195,-2.5217285,-0.17165314,-0.0800997,0.035430185
0.7233564,0.5501566,-2.7516696,-0.19975294,-0.07032586,0.029932396
0.69006616,0.6305351,-2.9551585,-0.21930063,-0.06666067,0.027488936
0.8618524,1.0008821,-3.7456982,-0.24740042,-0.04772385,0.012217305
0.8805393,0.9963808,-3.760557,-0.25411993,-0.04222606,0.0067195175
0.8970918,0.9921284,-3.775237,-0.27000242,-0.03733914,6.1086525E-4
1.11257,1.3081627,-4.210982,-0.29138273,-0.021456642,-0.010995574
1.4011384,1.7894268,-4.813097,-0.2938262,-6.872234E-4,-0.025045475
2.0520558,2.2546005,-6.023931,-0.29993483,0.016417004,-0.036651913
2.2316017,2.6281385,-7.097621,-0.30482176,0.021914791,-0.044593163
2.4856057,2.9891958,-8.52735,-0.3115413,0.032910366,-0.05681047
2.6467512,2.9359407,-10.288481,-0.3042109,0.04390594,-0.065973446
2.3656611,2.8093843,-12.949403,-0.29810223,0.06345363,-0.076358154
2.2361083,2.73559,-13.903065,-0.2932153,0.07811439,-0.087964594
2.179352,2.3102255,-14.526133,-0.27122417,0.11049025,-0.106901415
-0.18321197,-0.12071133,1.8140941,-0.27122417,0.11049025,-0.106901415
-0.17446372,-0.09869003,1.6789217,-0.27122417,0.11049025,-0.106901415
-0.24379532,-0.11569309,1.7101679,-0.2406809,0.13187054,-0.10751228
-0.17911473,-0.24351883,1.8352234,-0.22052236,0.14225525,-0.10751228
-0.07142447,-0.2807312,2.1209364,-0.20952678,0.1465313,-0.10629055
-0.05603257,-0.24352264,2.2093506,-0.1863139,0.15080735,-0.108123146
-0.0912801,-0.19600391,2.1756928,-0.16065755,0.15325081,-0.1020145
-0.19690613,-0.12868309,2.0883524,-0.14660765,0.15386169,-0.09773844
-0.22573915,-0.08970547,2.0161622,-0.12217305,0.15263996,-0.092240654
-0.12336452,-0.026734352,2.118309,-0.095294975,0.1501965,-0.0842994
-0.08172464,-0.0139837265,2.0959313,-0.08857546,0.14469871,-0.07941248
-0.0463219,0.015535355,1.9528077,-0.06719518,0.13553573,-0.069027774
-0.11322306,0.061751366,1.8250206,-0.050701816,0.13370313,-0.062308256
-0.25106588,0.10269928,1.7797844,-0.013439035,0.11598804,-0.04642576
-0.2673244,0.104763985,1.7768857,-0.005497787,0.112322845,-0.039095376
-0.2639955,0.0034770966,1.8050456,0.0036651916,0.10682506,-0.032986723
-0.12999564,-0.030743599,0.66871583,0.025045475,0.09582949,-0.023823744
0.055277944,-0.2383995,1.3209213,0.03848451,0.08055785,-0.013439035
0.055857778,-0.24010372,1.3036346,0.07574729,0.07383834,-0.0036651916
0.05780834,-0.24073315,1.2977555,0.122783914,0.061621033,0.021991149
0.115269184,-0.21200275,0.5842835,0.122783914,0.061621033,0.021991149
-0.0056625605,-0.0054159164,0.563098,0.122783914,0.061621033,0.021991149
0.24258742,-0.017497063,-0.34445703,0.13316862,0.06345363,0.02321288
0.18724018,0.15131283,-0.8173773,0.13744467,0.065897085,0.02687807
0.21157181,0.20425892,-1.3182846,0.14477506,0.061621033,0.029932396
0.37421995,0.060661316,-2.1383996,0.1600467,0.06834055,0.028099801
0.51813686,0.054624557,-3.2027588,0.16187929,0.070173144,0.028099801
0.567441,0.13231564,-3.6158082,0.15821409,0.07811439,0.028710667
0.5513371,0.23542213,-3.7558556,0.15515977,0.08239045,0.020158553
0.78792536,0.35762596,-3.6210723,0.16493362,0.09155343,0.018936822
0.99863017,0.5824785,-3.2140799,0.16676621,0.10132727,0.01160644
0.9979878,0.5851145,-3.2419329,0.16493362,0.11293371,0.0061086523
1.1508269,0.7520523,-3.4140592,0.16615535,0.12087496,0.0030543262
1.1059177,1.0667925,-3.8531246,0.15760323,0.1324814,-0.0012217305
0.9276546,1.9002886,-4.8076816,0.1600467,0.1428661,-0.0030543262
0.89062756,2.0475883,-4.9226623,0.15332718,0.15569428,-0.007941248
0.93170506,2.6048212,-5.515368,0.14477506,0.16607898,-0.012217305
1.1878955,3.2250824,-6.3434467,0.13316862,0.17340937,-0.017715093
2.3579602,4.4405327,-8.719193,0.115453534,0.18807013,-0.02321288
2.3333502,4.4469147,-8.669659,0.06414085,0.24060455,-0.035430185
2.3158498,4.4556,-8.598482,0.06414085,0.24060455,-0.035430185
2.4690785,4.5920687,-10.52342,0.06414085,0.24060455,-0.035430185
2.345283,4.2593346,-12.595753,0.06414085,0.24060455,-0.035430185
2.345283,4.2593346,-12.595753,0.6969972,-1.4075099,-0.22907446
1.9837582,3.2376642,-15.049179,0.62980205,-1.4423292,-0.30665436
1.524759,2.2419071,-15.940958,0.548557,-1.4771485,-0.3848451
1.0341583,1.0172901,-15.925112,0.4972443,-1.4960853,-0.42271876
1.058865,-0.67081356,-14.491753,0.38362336,-1.5357916,-0.49480084
1.9787619,-2.7393165,-9.363091,0.24740042,-1.5840499,-0.5571091
2.6743526,-3.4826274,-6.21471,0.18020524,-1.6115389,-0.5870415
4.391262,-4.9334884,-0.23605856,0.014660766,-1.6769015,-0.63346726
5.2127137,-5.760104,7.2545166,-0.07513642,-1.7141643,-0.66156703
5.9337397,-7.6491165,19.254711,-0.25289822,-1.7929659,-0.70005155
6.0151167,-7.9721723,20.24768,-0.45753807,-1.8894826,-0.72692966
6.0243692,-9.143709,24.905193,-0.5589417,-1.9389627,-0.73853606
5.263922,-9.19193,28.047962,-0.7672467,-2.0788507,-0.7495316
4.2701645,-7.2410846,25.866869,-0.98349303,-2.1772,-0.7440339
4.2239633,-7.0326176,25.354013,-1.2082914,-2.291432,-0.7275405
4.327948,-6.646433,23.242987,-1.323745,-2.3561835,-0.7134906
4.3988748,-6.711509,20.707691,-1.5546521,-2.485687,-0.6750061
2.167241,-6.5108337,15.37707,-1.6646078,-2.544941,-0.65179324
2.2324917,-6.5034885,15.348585,-1.8936822,-2.6823857,-0.6035349
2.3118172,-6.5007944,15.346226,-2.1209242,-2.825939,-0.5540548
1.1697829,-6.203913,12.547106,-2.2278256,-2.8967993,-0.52595496
0.38816229,-5.63679,9.774409,-2.4489589,-3.048905,-0.48502702
-0.093283534,-4.762129,6.512339,-2.5583036,-3.1240413,-0.46731192
-0.14301032,-4.2736325,4.9184694,-2.7574458,-3.2730923,-0.43249258
0.010313898,-3.588674,3.0494013,-2.9584203,-3.4325283,-0.40744713
0.19968642,-3.0058508,1.7910242,-3.2284229,-3.6542723,-0.37751472
0.3503408,-2.1671515,0.9189749,-3.2284229,-3.6542723,-0.37751472
0.4819161,-1.8240342,0.7442349,-3.3988543,-3.7929387,-0.3640757
0.68367404,-1.3899755,0.28378773,-3.4825428,-3.8589122,-0.36041048
0.49221244,-0.8250971,-0.42323595,-3.6425896,-3.981085,-0.35735616
0.6462705,-0.04679489,-1.30668,-3.7183368,-4.03423,-0.36041048
0.6512053,0.04919243,-1.312074,-3.8588357,-4.143575,-0.36651915
0.5784233,0.38535595,-1.8763118,-3.997502,-4.2284856,-0.39522982
0.23873131,0.67042637,-2.519847,-4.062254,-4.261472,-0.4111123
-0.28510582,0.909709,-3.0767684,-4.1905355,-4.314007,-0.45570546
-0.29998073,0.90487576,-3.015106,-4.3053784,-4.345161,-0.50640726
-0.4258499,0.8979883,-2.4313154,-4.355469,-4.3585997,-0.5290093
-0.5725971,1.0364895,-1.859221,-4.466036,-4.3873105,-0.5907067
-0.5409712,0.83083344,-0.84573364,-4.5527787,-4.4099126,-0.64873886
-0.54761606,0.83096313,-0.84883744,-4.619363,-4.4221296,-0.7031059
-0.56104016,0.8304386,-0.84384096,-4.651128,-4.4190755,-0.72265357
-0.56822276,0.7418537,-0.53498894,-4.670065,-4.4111342,-0.74464476
-0.5391612,0.74293137,-0.40375382,-4.7024407,-4.3781476,-0.77396625
-0.41909927,0.76249313,-0.26361704,-4.690834,-4.310952,-0.79168135
-0.3754355,0.74362564,-0.21538699,-4.6431866,-4.2193227,-0.79351395
-0.28942105,0.7776346,0.025861025,-4.2723913,-3.7263544,-0.73426
-0.14021277,0.76882935,0.3988859,-4.2723913,-3.7263544,-0.73426
0.2511837,0.65726185,0.7858734,-4.2723913,-3.7263544,-0.73426
0.4546259,0.6247854,0.9445717,-4.1813726,-3.6286159,-0.7147123
0.6265207,0.5396557,1.0839759,-4.079969,-3.5229363,-0.698219
0.8224302,0.603075,1.2003648,-3.966959,-3.4123697,-0.6805039
1.0193039,0.6714258,1.3836954,-3.726278,-3.1936798,-0.6450737
0.9892253,0.670496,1.4255776,-3.5979962,-3.0825024,-0.6236934
1.0102745,0.5930233,1.4129397,-3.3169982,-2.8766408,-0.593761
0.9955089,0.56355095,1.2194115,-3.032335,-2.6891053,-0.56077427
0.82159555,0.44329453,0.87767076,-2.8851166,-2.6115253,-0.54061574
0.81093913,0.44295216,0.9143168,-2.5778513,-2.467972,-0.5021312
0.6725602,0.4235735,0.8456495,-2.266921,-2.3384686,-0.45570546
0.4928095,0.24628735,0.8372499,-2.1154263,-2.2798254,-0.43188173
0.11348817,0.20072174,0.8252859,-1.8264871,-2.1704805,-0.37690386
0.11137685,0.20064545,0.8437071,-1.5442673,-2.0696878,-0.3231477
0.10986033,0.2005949,0.86151284,-1.4117095,-2.0202076,-0.29138273
-0.03618598,0.13834572,0.839965,-1.1655309,-1.9090302,-0.23518312
-0.14700639,0.23169136,0.8766461,-0.9425651,-1.783192,-0.18509217
-0.2417422,0.19571114,0.84288234,-0.75136423,-1.6494125,-0.14538592
-0.2389622,0.19565487,0.858108,-0.35308012,-1.198594,-0.06047566
-0.52339053,0.1907978,0.7657868,-0.35308012,-1.198594,-0.06047566
-0.54815793,0.14777565,0.78715986,-0.3115413,-1.1173489,-0.050701816
-0.3468737,0.08822441,0.8222598,-0.3115413,-1.1173489,-0.050701816
-0.1558385,0.057748795,0.83334816,-0.2779437,-1.0373255,-0.047647487
0.017237544,0.0061159134,0.9029221,-0.25045475,-0.9591348,-0.047647487
0.6796563,-0.265481,0.5850959,-0.20952678,-0.7966446,-0.05009095
0.50005263,0.23152447,0.6559318,-0.19975294,-0.7129561,-0.05375614
0.4856591,0.23291683,0.6937498,-0.19608775,-0.541303,-0.070249505
0.6018921,-0.1607132,0.4473071,-0.21502456,-0.36598465,-0.09101892
0.4174296,0.24247265,0.53052145,-0.22357668,-0.27191138,-0.103847094
0.3528829,-0.07278252,0.41314825,-0.23945917,-0.07338019,-0.13622294
0.35187313,-0.07220459,0.4287287,-0.26328292,0.023747386,-0.16126843
0.18486437,-0.17485714,0.4118366,-0.2919936,0.22899811,-0.20463985
-0.13402942,0.13880634,0.5124141,-0.31764993,0.44646615,-0.25350907
0.030172437,-0.28746033,0.7985008,-0.32925636,0.55397844,-0.28038713
0.027973771,-0.28730965,0.8000246,-0.344528,0.76411605,-0.32375857
0.026296198,-0.28696918,0.8081424,-0.3408628,0.9724211,-0.3659083
0.004748374,0.0051231384,0.77222943,-0.33414328,1.0732139,-0.38545597
0.027125627,-0.042262077,0.7430214,-0.321926,1.2564734,-0.41355577
0.005921811,-0.15424538,0.5940315,-0.076358154,1.8850538,-0.42394048
-0.06937778,-0.20170593,0.70648944,-0.076358154,1.8850538,-0.42394048
-0.031323075,-0.2660427,0.8474153,-0.037873644,1.9308686,-0.41722095
0.04927987,-0.31363964,0.9681518,-0.037873644,1.9308686,-0.41722095
0.07822335,-0.28224182,1.0515976,-0.037873644,1.9308686,-0.41722095
0.06629825,-0.29630852,1.0373458,-0.037873644,1.9308686,-0.41722095
0.05448824,-0.26004314,0.9685925,0.0036651916,1.9681314,-0.40378192
0.013076037,-0.21426105,0.99396896,0.095294975,2.0261636,-0.37568212
-0.18719666,-0.21873665,0.80030924,0.1966986,2.0579286,-0.344528
-0.22134031,-0.17521477,0.628976,0.29932398,2.065259,-0.29932398
0.0711261,-0.17711353,-0.6386545,0.35063666,2.0591505,-0.2761111
0.45044985,-0.06471062,-0.34831598,0.45448375,2.029218,-0.22785273
0.5680664,-0.25212002,-0.53977144,0.50762904,2.007227,-0.20647246
0.57570326,-0.3011837,-0.46042383,0.6084218,1.9510273,-0.15760323
0.51940554,-0.37905025,0.00162673,0.7086037,1.8752799,-0.10995574
0.48486853,-0.3202963,0.2969307,0.75441855,1.8300759,-0.08857546
0.22462064,-0.16768456,1.0691631,0.84482664,1.7378353,-0.03970624
0.22947276,-0.16757965,1.0761774,0.88025683,1.6828574,-0.019547688
0.23190084,-0.1666975,1.1001806,0.95722586,1.5753452,0.018325957
0.016422719,0.034415245,0.87991416,1.0122037,1.458059,0.05681047
-0.30176526,0.27511978,0.52148354,1.0671816,1.3462707,0.08979719
-0.19694707,0.18280792,0.2907523,1.0885619,1.2925144,0.10567969
-0.20239714,0.18317223,0.29417586,1.119716,1.1843914,0.13133603
0.10664046,0.11556435,1.1882424,1.1325442,1.1330787,0.1441642
0.23183924,-0.05090618,1.5149177,1.1563679,1.0396163,0.16615535
0.22957686,-0.07405186,1.8998101,1.1612549,0.9938014,0.17959438
0.15762508,-0.1068306,2.1351807,1.16492,0.90644765,0.19914207
0.16626579,-0.1082325,2.1028035,1.1734722,0.83619815,0.2144137
-0.2141884,-0.22895527,2.4091487,1.174083,0.80137885,0.22418754
-0.32788172,-0.14565277,2.3863366,1.1667526,0.737238,0.24862215
-0.32541737,-0.15776348,2.3291993,1.1594223,0.7213555,0.25595254
-0.2704539,-0.17438984,2.127215,1.1533136,0.70791644,0.2669481
-0.26015228,-0.12396431,1.9412849,1.1368202,0.69447744,0.28160888
-0.26689768,-0.12149334,1.6835551,1.1203269,0.69081223,0.29565877

-0.030602068,-0.13593864,-0.5206173,-0.24190263,0.021914791,-0.03970624
0.012550563,0.061017036,-1.1444016,-0.2003638,0.04390594,-0.044593163
