AX,AY,AZ,GX,GY,GZ
0.8059131,-0.20166874,-1.4349084,0.23579398,-0.7129561,0.37530035
1.5433271,-0.10350609,1.4070091,0.20341812,-0.63843054,0.39606977
2.2424955,0.12099457,3.15026,0.18753563,-0.59078306,0.40462187
2.4570339,-0.72653294,1.1444519,0.12767084,-0.50098586,0.42600214
2.0634427,-1.9438043,-1.5351567,0.0580322,-0.43989933,0.44554985
1.3950031,-1.5834293,-0.97342825,0.026267206,-0.42584944,0.45715627
0.45505506,-0.6534605,0.6357763,-0.02443461,-0.42890376,0.48342347
-0.30255732,0.07975483,2.9479952,-0.06414085,-0.46066874,0.5109124
-1.0279665,0.62218666,3.5068898,-0.08124508,-0.47532952,0.5255732
-1.5954877,-0.31842327,1.6817385,-0.11301007,-0.49548808,0.5555056
-1.9454325,-1.3727579,-0.6087942,-0.20097467,-0.33544138,0.617203
-2.194507,-0.93470573,-1.3975563,-0.2125811,-0.30428725,0.6129269
-2.173707,0.6682377,1.2957377,-0.2125811,-0.30428725,0.6129269
-1.5523477,1.9512224,1.3246248,-0.2125811,-0.30428725,0.6129269
-0.6717961,1.6386614,0.4291449,-0.2125811,-0.30428725,0.6129269
0.24243236,0.93467903,0.42366207,-0.2125811,-0.30428725,0.6129269
1.2696894,-0.5770855,-2.2347336,-0.226631,-0.27740917,0.60498565
1.8624971,-0.8251734,-2.3844395,-0.25411993,-0.23831381,0.5811619
2.1985598,0.098459244,-1.1608815,-0.29260445,-0.2364812,0.5451209
1.8039922,-0.29170132,-0.9220125,-0.30482176,-0.24686591,0.521908
1.8126535,-0.29347897,-0.947455,-0.34330627,-0.27191138,0.46754098
1.8213265,-0.2949028,-0.9658902,-0.36774087,-0.28657216,0.43455425
1.2634776,-1.2837076,-0.5492992,-0.398895,-0.30795243,0.36796996
0.45432407,-1.7839246,-0.3669441,-0.40500367,-0.30795243,0.2934444
-0.18542635,-1.8876538,0.024306774,-0.40378192,-0.29512426,0.21464278
-1.0917305,-1.8233371,1.2305232,-0.39278635,-0.28351784,0.17432567
-1.8276515,-1.1835537,3.0225627,-0.36163223,-0.25297457,0.09674578
-2.1692588,-0.967083,2.7830093,-0.33658674,-0.23159428,0.05642868
-2.218793,-1.4560432,0.8276924,-0.27183503,-0.17967074,-0.017486017
-2.1635265,-1.1199617,1.4269605,-0.18387043,-0.1259146,-0.0846812
-1.6465333,-0.56707096,1.6559447,-0.09407325,-0.06971499,-0.14698945
-1.0133443,-0.32018375,0.17683892,-0.05131268,-0.04100433,-0.17325665
-0.5584405,-0.11832905,0.3497031,-0.009773844,-0.015347989,-0.198913
0.36037117,1.8557787,2.5848453,0.07513642,0.02985604,-0.2410627
1.3421117,1.7212267,1.3340806,0.13988814,0.04268421,-0.2654973
2.4743226,0.036151886,-1.1594763,0.16126843,0.042073343,-0.27527115
3.4153643,0.08304405,-2.3309488,0.17104226,0.030466905,-0.28993192
3.84586,-0.083675385,-1.3069022,0.14966199,0.024358252,-0.29054278
4.144423,1.4070349,1.2592216,0.12522738,0.030466905,-0.28932106
4.0904675,0.65889645,-0.63570327,0.055588737,0.061010167,-0.28076893
0.38444698,-1.8513627,-1.3835189,-0.036651913,0.1184315,-0.26305383
0.42885327,-1.8560987,-1.4121476,-0.089186326,0.15508342,-0.25205827
0.49199247,-1.8635182,-1.4760032,-0.18020524,0.23693936,-0.22945626
-1.0953633,0.77010345,3.843913,-0.21868975,0.28031078,-0.21540636
-2.5138617,1.0931768,3.3521,-0.32742378,0.38843393,-0.17142406
-3.392261,-0.7888651,-0.38028818,-0.35185838,0.41103595,-0.1530981
-3.8223386,-0.761076,-0.04923722,-0.35918877,0.4293619,-0.13538301
-3.8462718,-0.35661888,1.2171161,-0.36163223,0.437914,-0.10361802
-3.590188,-1.4062386,0.37301558,-0.3371976,0.41592288,-0.07490735
-3.0129414,-1.0450058,-0.001230419,-0.31031954,0.40187296,-0.059024855
-2.0849721,1.5242805,3.7906263,-0.1441642,0.3591124,-0.019929478
-1.284595,1.6943245,2.8296127,-0.1441642,0.3591124,-0.019929478
-0.09261036,0.005168915,-1.5519419,-0.092240654,0.35666895,-0.014431692
0.82283145,0.47675037,-1.4134032,0.02321288,0.3664428,-0.005268713
1.4884621,1.5132246,-0.08998537,0.15943582,0.39332086,-0.008323039
1.7308298,1.8010588,1.1765286,0.22357668,0.40370557,-0.012599096
1.6741816,1.1943645,-0.50751346,0.3659083,0.42569673,-0.020540344
1.3488638,0.4832363,-1.7024848,0.4288274,0.42569673,-0.025427265
0.85172963,0.93214893,-1.15749,0.552833,0.4116468,-0.038255434
0.34739196,1.3013248,-0.5770985,0.6627888,0.37377316,-0.05535966
-0.21571451,1.2551804,0.9375018,0.7153232,0.34200817,-0.06269005
-1.0505352,-0.16309452,1.36046,0.7825184,0.25831965,-0.07551821
-1.0469513,-0.16511345,1.325072,0.8185594,0.16791159,-0.08773552
-1.0398242,-0.16700172,1.2942169,0.83077675,0.123929285,-0.09078985
-1.2553024,-0.67217827,0.8728373,0.82344633,0.050014593,-0.09873109
-1.3488677,-0.7488251,0.5148545,0.80878556,0.028023442,-0.10239629
-1.1951175,0.39166355,2.8825219,0.7367035,0.007254025,-0.10667235
-0.888157,-0.30540943,1.2218916,0.63163465,0.026190847,-0.10667235
-0.53764623,-1.4284248,1.0968635,0.56077427,0.03901902,-0.104228884
0.37264144,-1.4902134,-0.6648603,0.41722095,0.061621033,-0.092622444
1.0144315,-0.7535229,1.789055,-0.07941248,-0.14485142,0.0173333
1.5857128,-0.5768318,1.8530654,-0.07941248,-0.14485142,0.0173333
1.93885,-1.4807758,-0.8016286,-0.07941248,-0.14485142,0.0173333
1.8425429,-1.593111,-0.46491823,-0.07941248,-0.14485142,0.0173333
1.5205799,-1.514636,-1.3363591,-0.15699236,-0.23342688,0.07047858
0.89395493,-0.42878342,1.6186756,-0.18020524,-0.27191138,0.09430232
0.3389464,-0.14231396,0.5827631,-0.18753563,-0.30245465,0.12484559
-0.4127774,0.6592159,3.5393229,-0.16982053,-0.33788484,0.17982346
-0.79949665,0.009652138,1.2160779,-0.10629055,-0.3384957,0.23724478
-0.785403,0.009376526,1.2288538,-0.06658431,-0.3299436,0.263512
-1.4375948,0.31701374,1.7101065,0.04520403,-0.29512426,0.31543553
-1.3324859,0.99346066,1.4839579,0.1826487,-0.25480717,0.3618613
-0.51620495,-0.30926704,-2.259183,0.24984388,-0.23831381,0.38507417
-0.5206329,-0.30880547,-2.2548237,0.39278635,-0.21265747,0.42111522
-0.53094774,-0.30659008,-2.2223558,0.5204572,-0.19677497,0.45288023
-0.30349857,-0.12702465,-0.5368378,0.57971114,-0.20105103,0.46631926
0.11889517,-0.37698364,-0.86624444,0.6792821,-0.2242639,0.48403436
0.29035038,-0.35158348,-0.89230186,0.70921457,-0.24564418,0.490143
-0.019339204,-0.35791206,0.8045541,0.72204274,-0.2926808,0.490143
-0.39353713,-0.6130676,0.04600656,0.6817256,-0.32872185,0.48036915
-0.86503875,-1.6848946,-0.9032705,0.2828306,-0.32016975,0.36735907
-1.2395403,-0.94895554,0.49012277,0.2828306,-0.32016975,0.36735907
-1.4951923,0.23460293,3.7109041,0.2828306,-0.32016975,0.36735907
-1.3935382,-1.05758,1.2299569,0.2828306,-0.32016975,0.36735907
-1.1151848,-1.210762,0.49926648,0.21197024,-0.31345022,0.34536794
-0.85371673,-0.4377327,2.972117,0.06658431,-0.30611986,0.29772046
-0.36931592,-0.5357752,1.2087959,-0.003054326,-0.30734158,0.27328584
0.18894893,-0.002500534,1.3796049,-0.13622294,-0.31345022,0.22563834
0.9166449,0.58855915,0.005924135,-0.23945917,-0.32322407,0.17921259
1.4479024,0.79727364,0.043587238,-0.29016098,-0.32750013,0.1559997
1.9410453,0.36989307,-2.1043553,-0.36835176,-0.32139146,0.110795684
2.0749419,1.0033073,-0.94345933,-0.39767328,-0.31100675,0.0894154
1.8352876,1.774169,0.9531711,-0.43188173,-0.2767983,0.04665483
0.46257663,0.9858227,-0.62119067,-0.44593164,-0.22976169,0.011835515
0.48457128,0.9840193,-0.6281406,-0.43371433,-0.17234036,-0.020540344
0.51656127,0.98205185,-0.6292191,-0.4196644,-0.15096007,-0.035811976
-0.35492817,1.5159588,0.038763106,-0.37934732,-0.117362484,-0.056581393
-1.1286485,0.99856377,-0.4522037,-0.36102137,-0.111253835,-0.065133505
-1.5718057,0.7731104,0.030540109,-0.31581733,-0.10392345,-0.07735081
-1.7444792,0.984272,0.9253519,-0.26633725,-0.09476047,-0.08407033
-1.7501042,0.9827452,0.89224637,-0.17959438,0.13981178,-0.09506591
-1.4325002,-0.24169731,1.0371149,-0.19486602,0.18501581,-0.099952824
-1.0808263,-1.5062523,-1.7763603,-0.20708331,0.22838724,-0.10239629
-0.5839924,0.21041107,3.0750422,-0.20708331,0.22838724,-0.10239629

0.2621352,-0.36215782,-1.7177539,-0.5907067,-0.4356233,0.12484559
0.090774804,0.117090225,-0.41206923,-0.6010914,-0.40935606,0.12728904
-0.02356106,0.5027027,0.20200026,-0.59742624,-0.31283936,0.12484559
-0.17581886,0.19764423,-0.09374797,-0.5674938,-0.19127718,0.12606731
-0.30230647,0.4169178,0.77961016,-0.552833,-0.13935363,0.12484559
-0.3988431,0.076265335,0.5765356,-0.49602258,-0.058719423,0.13034338
-0.42115095,-0.9229355,-0.69099605,-0.4251622,-0.042836927,0.14072809
-0.32942802,-0.41602135,0.09540683,-0.39522982,-0.06910413,0.14500414
-0.3215605,-0.44743347,0.35449615,-0.3323107,-0.1540144,0.15905404
-0.2656371,0.13876343,2.5666747,-0.2919936,-0.27618745,0.1737148
-0.044431478,-0.90797615,-0.75248545,-0.27305678,-0.33360878,0.17799085
-0.06932518,-1.3605576,-0.17227378,-0.24556783,-0.41485387,0.18471038
0.1008583,-0.3832054,1.0219623,-0.23396139,-0.42890376,0.18654297
0.26214167,-0.6249075,-0.42517832,-0.23945917,-0.41179952,0.18409951
0.2993175,0.0669117,1.9504683,-0.24801129,-0.33910656,0.17982346
0.593019,0.33563995,0.53277826,-0.27855456,-0.18089247,0.16577356
0.58377004,-0.6284456,-0.23404491,-0.28344148,-0.19799669,0.16577356
0.30441695,-0.55841064,-0.99870473,-0.28344148,-0.19799669,0.16577356
0.3195103,-0.5587673,-0.9907646,-0.28344148,-0.19799669,0.16577356
0.32757095,-0.55902386,-0.98843116,-0.28344148,-0.22487476,0.16577356
-0.06986651,0.6452589,1.8223617,-0.29138273,-0.3048981,0.16699529
-0.47981343,0.62538147,0.7492291,-0.29565877,-0.34399348,0.16760615
-0.8038632,-0.21329594,0.036764085,-0.29138273,-0.40263656,0.16210836
-1.018281,-0.21085548,-0.74614155,-0.2883284,-0.4124104,0.1614975
-1.1287493,0.043126106,0.7234107,-0.27366763,-0.3910301,0.1511128
-1.0783025,0.10966873,0.3665087,-0.25717425,-0.30611986,0.13706289
-0.81523144,0.21649933,0.9779513,-0.24984388,-0.24930938,0.13034338
-0.3730035,-0.17162037,0.015031576,-0.21991149,-0.12102768,0.11446088
0.09859255,0.03264904,0.20434828,-0.19730948,-0.017180584,0.09674578
0.6610936,0.0788641,0.67954826,-0.1740966,0.02313652,0.07658723
0.6504512,0.07895088,0.6703473,-0.16310102,0.017638734,0.071700305
0.73612106,-0.15321445,1.3335698,-0.13988814,-0.033673946,0.05459608
0.6343634,0.07387638,0.76540744,-0.12461651,-0.064828075,0.045433104
0.48725417,-0.13524055,0.441587,-0.10323623,-0.12652546,0.027107146
0.3200893,-0.042238235,-0.016877472,-0.087964594,-0.14118622,0.018555032
0.11820176,-0.14968967,-0.26997077,0.04642576,0.11965323,-0.088346384
-0.08905965,0.1354742,1.0045196,0.04642576,0.11965323,-0.088346384
-0.30266374,-0.15938663,0.10533553,0.04642576,0.11965323,-0.088346384
-0.3539069,0.5703316,1.1126275,0.04642576,0.11965323,-0.088346384
-0.3488588,0.57032776,1.1184663,0.064751714,0.15813774,-0.10239629
-0.34314525,0.57025146,1.1227847,0.0720821,0.18073976,-0.111559264
-0.18033955,0.6827793,1.1227847,0.103847094,0.19112447,-0.13355042
0.17860562,0.16556454,-0.6153151,0.13072516,0.16302466,-0.1530981
0.28260493,-0.5188141,-1.0792215,0.14905111,0.1465313,-0.15737416
0.10808259,-2.2925143,-3.5782506,0.17470746,0.09644035,-0.1689806
-0.34827137,-0.9185114,0.62889934,0.19181168,0.078725256,-0.17264579
-0.19855413,2.087102,6.0381656,0.21868975,0.04512767,-0.17386752
0.24753067,-0.33324432,-0.5166291,0.22724187,0.013362677,-0.17447838
1.0882263,-1.7655792,-1.1988732,0.23640485,0.005421429,-0.17386752
2.3770978,-1.0139942,-2.424232,0.22968534,5.35E-04,-0.16775887
2.940035,-1.629529,0.29216975,0.22052236,0.005421429,-0.16714801
3.3982115,-1.9411149,-1.695117,0.21013765,0.015806139,-0.16775887
3.3950484,-1.9425254,-1.7565246,0.18936823,0.05245805,-0.16226108
1.9480534,1.266551,6.473676,0.17287487,0.09644035,-0.1549307
0.037302583,0.30213547,3.4569595,0.16126843,0.11720977,-0.15370896
-1.5877681,-1.8310089,-1.184443,0.2687807,0.051847186,-0.06085745
-2.8917801,-1.4396687,-1.5958254,0.29626966,0.00908662,-0.04680755
-2.8494942,-1.4401941,-1.5722897,0.29626966,0.00908662,-0.04680755
-4.1052995,0.30923748,1.9022833,0.29626966,0.00908662,-0.04680755
-2.9566538,2.4901,5.299645,0.29626966,0.00908662,-0.04680755
-2.7189171,0.012447357,1.0114636,0.29626966,0.00908662,-0.04680755
-2.672561,0.012759209,1.0846604,0.32620203,-0.06971499,-0.025427265
-5.121055,-0.103022575,-0.4310703,0.34208453,-0.09659307,-0.010155635
-5.861316,0.83037376,0.65039754,0.35979962,-0.13202325,0.002672535
-5.473836,2.3060045,-1.1527694,0.3707952,-0.11797335,0.010613783
-4.2223744,4.1941347,2.5316434,0.376293,-0.09048442,0.016111571
0.13838947,0.07413864,0.27777708,0.3726278,-0.008017606,0.018555032
0.81670904,-0.1479435,1.7868004,0.36041048,0.09949467,0.012446379
1.3875628,-1.140069,-1.3910236,0.34147367,0.14530957,0.013057245
1.591287,-1.7515593,-1.5402853,0.30970868,0.20945042,0.011835515
1.4804456,-1.1552038,0.5703835,0.2919936,0.21555908,0.008170323
1.2278321,0.54584885,2.5862348,0.23396139,0.16730072,0.008170323
0.9242824,0.79801273,3.4555292,0.16554448,0.062842764,0.008781188
0.5815996,-0.94324493,-2.0314229,0.1337795,0.002367103,0.007559457
0.057590663,-1.4857054,-1.5695201,0.07086037,-0.11675162,0.004505131
-0.30461103,-0.40518856,-0.4936977,-0.018936822,-0.2138792,-0.008323039
-0.70233715,0.4699545,1.4693122,-0.018936822,-0.2138792,-0.008323039
-0.69600147,0.46794987,1.435456,-0.062308256,-0.19677497,-0.013820826
-0.6914295,0.4672079,1.4242676,-0.07880162,-0.13446671,-0.024816401
-0.7225541,0.16793251,1.0172534,-0.076358154,-0.055665094,-0.033368513
-0.6019151,-0.7125273,-0.591663,-0.058643065,-0.01779145,-0.03520111
-0.54266715,-1.1116972,-1.0883898,-0.05009095,0.006032294,-0.03642284
-0.26247227,0.63808346,2.459812,-0.018936822,0.017027868,-0.035811976
0.12993664,0.7014866,0.960705,0.015882496,-0.019013181,-0.027870728
0.35710233,-0.17269993,0.8902677,0.026267206,-0.054443367,-0.02359467
0.6014893,-0.62387943,0.25969487,0.05009095,-0.14362969,-0.012599096
0.7334792,-1.1209421,-0.51343524,0.058643065,-0.21449006,2.29E-04
0.7065844,-1.1431923,-0.82060146,0.0580322,-0.23342688,0.00206167
0.57016546,0.8431225,2.2582245,0.04520403,-0.21449006,0.007559457
0.4613319,0.89541054,1.7926481,0.015271631,-0.13446671,0.012446379
0.4845284,-0.17708492,-0.6878168,6.11E-04,-0.07704538,0.010002919
0.23937276,-0.73854256,-1.0597739,-0.040317107,0.032910366,0.015500706
-0.36755225,-1.0784006,-0.93415254,-0.061086524,0.06956228,0.014278975
-0.9731985,0.3058691,0.85542905,-0.111177474,0.100716405,0.017944166
-1.2589738,0.94674015,2.9988403,-0.15332718,0.0603993,0.02649628
-1.3619586,0.25536823,2.2244303,-0.21868975,-0.155847,0.04665483
-1.1294748,-1.0139122,-1.4202006,-0.21868975,-0.155847,0.04665483
-1.428884,-1.094244,0.086695135,-0.22418754,-0.20777054,0.049098294
-1.4334499,-1.0933514,0.102012515,-0.23640485,-0.2541963,0.05337435
-1.4343252,-1.0945625,0.07389292,-0.23884831,-0.29390255,0.05337435
-1.70487,-0.6276932,2.3914802,-0.22540927,-0.24442245,0.049098294
-1.5188487,-0.16217327,1.0580957,-0.22235495,-0.19860756,0.04665483
-1.1940919,0.12350464,1.2199919,-0.21868975,-0.08132143,0.038713586
-0.79571867,-0.22121906,0.76526546,-0.204029,-0.019624045,0.0313832
-0.107290745,-0.65009594,-1.9309044,-0.1966986,0.059788436,0.02405282
0.3568071,-0.09069061,0.06481415,-0.19914207,0.067118816,0.021609358
0.559412,0.6128864,0.87352467,-0.2003638,0.04268421,0.020387627
0.7190564,0.97641087,1.7124932,-0.21013765,-0.055665094,0.02405282
0.7392701,-0.12400913,-2.1733704,-0.21685717,-0.18639025,0.027107146
0.29400474,0.43666553,-0.23552316,-0.22418754,-0.28657216,0.0313832
0.047069907,1.238328,0.5646125,-0.21930063,-0.31345022,0.029550606
-0.24208967,0.5499306,-0.80532616,-0.20769419,-0.30917418,0.027718011
-0.63404053,0.06311798,0.35997432,-0.19975294,-0.2822961,0.02405282
-0.6901283,0.7305088,1.3951533,-0.17654006,-0.18822286,0.016722437
-0.52488637,0.6815882,1.2230068,-0.16371189,-0.13568844,0.012446379
-0.44251275,-0.50166035,-0.6602479,-0.04886922,0.06650795,-0.013209961
-0.49262598,-1.3106966,-1.21157,-0.04886922,0.06650795,-0.013209961
-1.158217,-1.2109137,-1.5543816,-0.04886922,0.06650795,-0.013209961
-0.1447103,2.7655354,8.384651,-0.03726278,0.05551238,-0.020540344
-0.1447103,2.7655354,8.384651,-0.03970624,-0.7972555,0.27817276
-0.15960261,2.7623873,8.283282,0.059253927,-0.76549053,0.27817276
-0.18146732,2.761918,8.23058,0.24740042,-0.5577963,0.2616794
0.8719814,0.42517662,-0.42954698,0.41416663,-0.26580274,0.24213171
1.5159618,-1.1552868,-0.25868425,0.48808134,-0.114308156,0.23235787
1.9612265,-1.4755192,2.0492742,0.57787853,0.1306488,0.20425807
2.4358754,-1.4138107,-0.24141043,0.6133087,0.22533292,0.18226692
2.2963006,-0.43562317,2.6835353,0.6206391,0.16302466,0.16638441
2.045873,0.1788292,0.672524,0.6059783,0.08055785,0.16271923
1.5280454,0.20567608,2.6875854,0.5815437,-0.024510968,0.15538885
1.156194,-1.1842117,-2.4061465,0.49846604,-0.24503332,0.14011721
0.67241603,-0.61814594,-1.8393576,0.38912117,-0.41118866,0.11995866
-0.032803506,0.80208206,1.7575568,0.32253686,-0.4453971,0.10896309
-0.44851497,1.0002604,0.15491176,0.118507855,-0.35010216,0.06314819
-1.240944,-0.25508118,-0.4964186,0.04520403,-0.26885706,0.041157044
-1.7364386,-0.6484184,-1.6021934,-0.026267206,-0.17661642,0.020387627
-2.1350477,-0.063269615,0.27501523,-0.1301143,0.007254025,-0.015042556
-2.1597836,0.051939964,1.0263708,-0.19608775,0.1324814,-0.04680755
-1.9346939,-0.51456356,0.2466431,-0.21685717,0.1605812,-0.057803124
-1.4952394,-0.56062126,2.0606062,-0.22724187,0.13736832,-0.081016004
-0.73039883,-0.68754387,1.2870874,-0.21991149,0.09094256,-0.088346384
0.38200867,-1.5899801,0.21599662,-0.16249016,-0.023289237,-0.09445504
0.36392146,-1.5891266,0.21618134,-0.08002335,-0.13935363,-0.10239629
0.3531289,-1.5883827,0.22144437,-0.028099801,-0.17478381,-0.10606148
0.95167935,-0.6953449,1.7992232,0.080634214,-0.18272507,-0.11217013
1.6687781,0.16259384,1.5359459,0.19792034,-0.099647395,-0.1249983
1.9260881,-0.02041912,1.1477607,0.25595254,-0.030008756,-0.13110696
2.198096,-0.05432892,0.14323473,0.34147367,0.13370313,-0.14515686
1.0340195,1.2911491,-3.809051,0.42577308,0.2906955,-0.1567633
0.66592443,3.1444044,0.30972826,0.45998153,0.34384078,-0.16348282
0.17765322,2.509305,4.209875,0.4886922,0.37743837,-0.16775887
0.28280345,0.6529522,-1.7135488,0.49663344,0.36399934,-0.17692184
-0.03309381,0.22387314,1.9373908,0.49113566,0.26565003,-0.17508925
-0.38116205,-0.39017773,-1.0100877,0.4831944,-0.001298089,-0.16592628
-0.8145562,-0.3663845,-1.2242115,0.4831944,-0.001298089,-0.16592628
-1.337697,0.5551529,1.7167513,0.47219884,-0.04589125,-0.16653714
-1.6083297,0.7702131,1.2687094,0.44043383,-0.06849326,-0.16653714
-1.8762219,-0.43374443,1.9288142,0.4098906,0.006032294,-0.17020233
-1.7509582,-0.8501787,-1.0958295,0.4007276,0.07078401,-0.17508925
-1.7519412,-0.8498955,-1.0912106,0.37873647,0.22105686,-0.18791743
-1.3761197,0.32122707,1.3246372,0.36346483,0.2925281,-0.18852828
-0.8054378,-0.14468956,-1.1805525,0.3231477,0.40431643,-0.20135646
0.10156906,0.20424843,0.6103958,0.29993483,0.43363798,-0.20441078
0.07975316,0.20554924,0.6169857,0.2443461,0.43180537,-0.20807597
0.059298187,0.20584965,0.60582596,0.1966986,0.35361463,-0.2111303
0.4758893,0.16993713,1.106214,0.18142697,0.29802588,-0.2111303
0.70533955,-0.044513702,-0.008345783,0.13561209,0.17890716,-0.20746511
0.7643895,0.16822338,0.8073095,0.093462385,0.097662084,-0.20990857
0.9433297,0.43701077,0.13457039,0.06780604,0.081779584,-0.2111303
0.9596186,0.1996584,-0.7647808,0.056199603,0.10010554,-0.21418463
0.4916913,0.48472595,-0.8417724,0.044593163,0.15997034,-0.2233476
0.59490836,0.4260292,-0.019172907,0.051923547,0.2045635,-0.22823453
0.6439135,0.40828133,2.8647335,0.06169739,0.29619327,-0.23678663
1.0190982,-0.825017,-1.3928432,0.07941248,0.3572798,-0.24167356
0.67688906,-1.9415054,-0.4787953,0.07941248,0.3572798,-0.24167356
0.48807397,-1.4565096,-1.0516753,0.07941248,0.3572798,-0.24167356
-0.27072218,-0.25098705,2.7394152,0.07941248,0.3572798,-0.24167356
-0.69666564,0.24973011,5.0566216,0.06719518,0.31940615,-0.23861924
-0.48113847,-1.9956198,-2.0676281,0.03176499,0.23205243,-0.23006712
-0.49092385,-1.7059317,0.7666613,0.01038471,0.18990274,-0.22273675
-0.49852112,-1.7038765,0.8019301,-0.03481932,0.12576188,-0.21174116
0.62260973,0.4360714,2.6160774,-0.08674286,0.09582949,-0.19463694
1.0808296,-0.29486465,0.30922258,-0.116675265,0.10010554,-0.18913916
1.2744362,0.14382267,-0.051146805,-0.18875736,0.123929285,-0.17264579
1.2731769,0.14716053,0.002058089,-0.25595254,0.15263996,-0.15737416
1.283681,0.14895058,0.036985636,-0.2706133,0.16852245,-0.14576772
1.2501622,1.2933788,0.017831981,-0.31581733,0.1642464,-0.12255484
